501,2012,4,15,,12,7,4.09,1.22,,,131,114
502,2012,4,20,,15,6,1.4,2.87,,,79,92
503,2012,4,21,,3,5,1.11,6.62,,,79,109
504,2012,4,21,,4,13,1.22,4.1,,,97,73
505,2012,4,21,,1,9,1.01,21.67,,,96,50
506,2012,4,21,,17,10,1.6,2.29,,,51,46
507,2012,4,21,,2,8,1.36,3.02,,,111,46
508,2012,4,22,,7,14,1.15,5.19,,,75,65
509,2012,4,22,,16,12,1.88,1.86,,,113,77
510,2012,4,22,,11,18,2.99,1.37,,,67,88
511,2012,4,25,,4,5,1.68,2.15,,,80,79
512,2012,4,27,,6,3,2.18,1.66,,,57,65
513,2012,4,28,,9,18,11.93,1.03,,,62,104
514,2012,4,28,,12,8,1.01,15.53,,,127,93
515,2012,4,28,,11,15,6.64,1.1,,,66,84
516,2012,4,28,,2,7,3.61,1.28,,,41,79
517,2012,4,29,,10,16,1.31,3.38,,,69,106
518,2012,4,29,,14,17,3.13,1.35,,,97,107
519,2012,4,29,,1,13,1.51,2.53,,,110,91
520,2012,5,4,,18,4,6.83,1.1,,,77,98
521,2012,5,5,,5,2,1.15,5.48,,,129,62
522,2012,5,5,,7,11,1.03,11.68,,,119,76
523,2012,5,5,,8,6,6.45,1.11,,,87,94
524,2012,5,5,,16,1,1.26,3.82,,,94,99
525,2012,5,5,,15,10,3.6,1.28,,,88,123
526,2012,5,6,,3,9,1.01,23.67,,,110,43
527,2012,5,6,,13,14,2.19,1.66,,,54,91
528,2012,5,6,,17,12,1.28,3.61,,,120,95
529,2012,5,11,,11,10,11.5,1.03,,,49,115
530,2012,5,12,,1,7,2.04,1.76,,,122,72
531,2012,5,12,,9,8,3.95,1.25,,,94,67
532,2012,5,12,,14,16,1.82,1.94,,,91,62
533,2012,5,12,,5,17,1.57,2.37,,,113,52
534,2012,5,12,,2,4,4.9,1.17,,,58,116
535,2012,5,13,,12,18,1.32,3.39,,,83,101
536,2012,5,13,,6,13,1.14,5.69,,,87,47
537,2012,5,14,,15,3,4.03,1.24,,,122,98
538,2012,5,18,,4,7,1.61,2.29,,,96,84
539,2012,5,19,,13,12,2.64,1.47,,,95,93
540,2012,5,19,,10,6,1.19,4.61,,,119,63
541,2012,5,19,,16,11,1.09,7.4,,,138,37
542,2012,5,19,,18,8,1.14,5.48,,,72,34
543,2012,5,19,,5,14,1.49,2.59,,,128,109
544,2012,5,20,,2,9,1.15,5.54,,,132,40
545,2012,5,20,,3,1,1.41,2.85,,,55,124
546,2012,5,20,,17,15,1.38,2.99,,,121,91
547,2012,5,25,,18,7,4.78,1.18,,,75,95
548,2012,5,26,,14,10,3.61,1.28,,,137,75
549,2012,5,26,,8,13,2.55,1.5,,,70,118
550,2012,5,26,,15,16,1.89,1.86,,,111,83
551,2012,5,26,,9,5,17.14,1.01,,,53,119
552,2012,5,26,,1,4,1.46,2.68,,,49,75
553,2012,5,27,,12,2,1.24,4.04,,,112,96
554,2012,5,27,,3,11,1.04,10.33,,,107,49
555,2012,5,27,,17,6,1.35,3.12,,,84,36
556,2012,6,1,,15,14,1.85,1.91,,,113,121
557,2012,6,2,,7,9,1.01,19.57,,,126,61
558,2012,6,2,,10,12,1.26,3.81,,,174,59
559,2012,6,2,,6,1,2.37,1.57,,,82,111
560,2012,6,2,,13,3,3.11,1.36,,,99,45
561,2012,6,2,,5,11,1.04,10.88,,,52,58
562,2012,6,3,,2,17,4.67,1.19,,,102,100
563,2012,6,3,,16,18,1.28,3.59,,,132,40
564,2012,6,3,,4,8,1.01,16.31,,,149,52
565,2012,6,8,,3,7,2.74,1.44,,,85,97
566,2012,6,9,,14,6,1.2,4.43,,,66,78
567,2012,6,9,,8,15,7.41,1.09,,,49,144
568,2012,6,9,,5,16,1.5,2.55,,,82,86
569,2012,6,10,,13,10,3.95,1.25,,,62,108
570,2012,6,11,,11,4,8.9,1.06,,,87,129
571,2012,6,14,,17,3,1.28,3.66,,,79,69
572,2012,6,15,,1,15,1.47,2.67,,,115,111
573,2012,6,16,,9,14,10.93,1.04,,,74,86
574,2012,6,16,,8,12,5.21,1.16,,,80,87
575,2012,6,17,,10,2,1.06,8.94,,,135,70
576,2012,6,17,,18,13,1.45,2.77,,,95,57
577,2012,6,22,,16,7,1.6,2.3,,,80,74
578,2012,6,23,,18,2,1.36,3.09,,,56,114
579,2012,6,23,,4,17,1.4,2.91,,,85,82
580,2012,6,23,,6,5,2.2,1.65,,,89,113
581,2012,6,24,,11,9,1.28,3.67,,,135,57
582,2012,6,24,,12,1,3.12,1.35,,,121,89
583,2012,6,29,,3,10,3.43,1.3,,,70,120
584,2012,6,30,,4,6,1.1,7.11,,,107,78
585,2012,6,30,,1,14,1.4,2.88,,,106,87
586,2012,6,30,,17,8,1.01,19.42,,,166,40
587,2012,6,30,,16,9,1.01,19.94,,,132,38
588,2012,6,30,,5,18,1.19,4.61,,,140,56
589,2012,7,1,,7,13,1.04,11.25,,,99,61
590,2012,7,1,,2,11,1.18,4.91,,,122,61
591,2012,7,1,,15,12,1.38,2.97,,,103,136
592,2012,7,6,,4,3,1.2,4.46,,,62,85
593,2012,7,7,,12,17,2.67,1.46,,,84,86
594,2012,7,7,,11,14,4.72,1.18,,,78,101
595,2012,7,7,,16,2,1.17,5.05,,,110,63
596,2012,7,7,,15,5,2.93,1.4,,,133,62
597,2012,7,7,,13,1,3.73,1.27,,,58,116
598,2012,7,8,,10,9,1,21,,,193,31
599,2012,7,8,,8,7,12.68,1.03,,,96,110
600,2012,7,8,,6,18,1.19,4.73,,,95,57
601,2012,7,13,,12,3,2.12,1.7,,,149,96
602,2012,7,14,,11,6,3.16,1.35,,,83,117
603,2012,7,14,,13,5,2.7,1.45,,,77,127
604,2012,7,14,,14,8,1.16,5.18,,,88,90
605,2012,7,14,,7,4,2.65,1.48,,,79,110
606,2012,7,14,,2,15,2.53,1.51,,,92,105
607,2012,7,15,,9,1,16.46,1.01,,,59,178
608,2012,7,15,,18,10,10.07,1.04,,,44,116
609,2012,7,15,,17,16,1.69,2.13,,,69,121
610,2012,7,20,,7,5,2.02,1.76,,,134,67
611,2012,7,21,,4,10,1.9,1.88,,,91,138
612,2012,7,21,,1,17,1.43,2.78,,,124,75
613,2012,7,21,,8,2,3.95,1.25,,,48,59
614,2012,7,21,,18,3,2.35,1.58,,,84,102
615,2012,7,21,,11,13,2.24,1.63,,,56,84
616,2012,7,22,,16,15,1.36,3.11,,,105,76
617,2012,7,22,,14,12,2.1,1.73,,,99,103
618,2012,7,22,,6,9,1.01,21.83,,,132,37
619,2012,7,27,,5,10,5.2,1.16,,,86,180
620,2012,7,28,,7,1,1.61,2.27,,,102,75
621,2012,7,28,,12,11,1.09,7.67,,,127,73
622,2012,7,28,,9,4,22.17,1.01,,,54,174
623,2012,7,28,,8,16,9.98,1.05,,,54,126
624,2012,7,28,,3,14,2.34,1.58,,,95,91
625,2012,7,29,,13,6,2.45,1.54,,,48,75
626,2012,7,29,,15,18,1.14,5.54,,,118,42
627,2012,7,29,,17,2,1.14,5.66,,,175,77
628,2012,8,3,,10,7,1.29,3.61,,,116,118
629,2012,8,4,,18,12,7.84,1.08,,,61,115
630,2012,8,4,,9,13,6.7,1.1,,,107,73
631,2012,8,4,,6,17,2.59,1.49,,,113,48
632,2012,8,4,,4,15,1.4,2.94,,,91,85
633,2012,8,4,,2,14,2.21,1.64,,,84,132
634,2012,8,5,,11,8,1.39,3.02,,,108,66
635,2012,8,5,,3,16,2.97,1.39,,,71,93
636,2012,8,5,,1,5,1.15,5.45,,,104,100
637,2012,8,10,,17,7,1.68,2.15,,,102,97
638,2012,8,11,,15,11,1.05,9.67,,,107,82
639,2012,8,11,,1,6,1.4,2.91,,,119,91
640,2012,8,11,,8,9,1.36,3.08,,,109,79
641,2012,8,11,,16,4,1.59,2.34,,,70,78
642,2012,8,11,,3,2,1.19,4.68,,,113,77
643,2012,8,12,,10,13,1.01,19.5,,,159,87
644,2012,8,12,,14,18,1.14,5.62,,,150,80
645,2012,8,12,,5,12,2.19,1.65,,,76,100
646,2012,8,17,,7,15,1.31,3.38,,,123,81
647,2012,8,18,,5,3,2.05,1.74,,,60,156
648,2012,8,18,,9,11,4.55,1.19,,,59,84
649,2012,8,18,,6,14,1.39,2.95,,,94,72
650,2012,8,18,,4,12,1.31,3.42,,,61,91
651,2012,8,18,,2,1,4.29,1.21,,,95,85
652,2012,8,19,,13,17,5.64,1.13,,,50,98
653,2012,8,19,,18,16,8.66,1.06,,,85,167
654,2012,8,19,,10,8,1.01,23.58,,,129,65
655,2012,8,24,,14,5,1.59,2.3,,,102,57
656,2012,8,25,,15,9,1.01,20.4,,,163,35
657,2012,8,25,,13,2,2.22,1.64,,,93,104
658,2012,8,25,,16,10,1.97,1.79,,,95,102
659,2012,8,25,,17,4,1.68,2.16,,,107,58
660,2012,8,25,,8,3,13.6,1.02,,,98,86
661,2012,8,26,,7,18,1.02,15.55,,,107,73
662,2012,8,26,,12,6,1.27,3.67,,,79,132
663,2012,8,26,,11,1,6.16,1.12,,,81,150
664,2012,8,31,,10,17,1.25,3.9,,,95,70
665,2012,9,1,,7,16,1.65,2.2,,,112,78
666,2012,9,1,,1,8,1.01,16.82,,,153,62
667,2012,9,1,,9,12,16,1.01,,,77,105
668,2012,9,1,,6,11,1.03,11.75,,,101,40
669,2012,9,1,,5,4,5.25,1.15,,,72,104
670,2012,9,2,,3,15,1.97,1.8,,,91,106
671,2012,9,2,,14,13,1.1,6.84,,,106,106
672,2012,9,2,,2,18,1.2,4.56,,,128,61
673,2012,9,7,,10,4,1.32,3.35,,,135,97
674,2012,9,8,,1,16,1.63,2.24,,,42,71
675,2012,9,8,,7,6,1.28,3.64,,,80,96
676,2012,9,9,,17,12,1.2,4.53,,,162,66
677,2012,9,14,,1,6,1.6,2.31,,,81,71
678,2012,9,15,,4,17,1.86,1.91,,,73,60
679,2012,9,21,,16,4,1.55,2.43,,,96,70
680,2012,9,22,,10,1,1.13,5.85,,,97,92
681,2012,9,29,,10,16,1.52,2.53,,,81,91
682,2013,3,22,,1,5,1.46,2.68,,,82,117
683,2013,3,23,,6,17,1.76,2.02,,,108,80
684,2013,3,28,,3,14,1.86,1.91,,,101,106
685,2013,3,30,,18,2,3.83,1.27,,,127,59
686,2013,3,30,,9,16,11.62,1.04,,,76,106
687,2013,3,30,,8,15,3.37,1.32,,,90,77
688,2013,3,31,,11,13,1.83,1.94,,,54,133
689,2013,3,31,,12,4,2.38,1.58,,,87,103
690,2013,4,1,,10,7,1.6,2.32,,,86,93
691,2013,4,5,,15,14,2.95,1.4,,,82,99
692,2013,4,6,,16,8,1.09,7.51,,,114,73
693,2013,4,6,,18,6,3.26,1.33,,,78,106
694,2013,4,6,,2,1,1.99,1.81,,,77,96
695,2013,4,6,,13,9,1.14,5.89,,,134,78
696,2013,4,6,,5,11,1.08,7.93,,,184,36
697,2013,4,7,,7,12,1.43,2.79,,,112,108
698,2013,4,7,,4,3,1.47,2.68,,,117,100
699,2013,4,7,,17,10,1.96,1.82,,,98,148
700,2013,4,12,,6,5,1.43,2.84,,,68,72
701,2013,4,13,,12,16,2.11,1.72,,,92,131
702,2013,4,13,,11,17,11.52,1.03,,,83,177
703,2013,4,13,,9,15,4.61,1.2,,,68,140
704,2013,4,13,,8,2,2.66,1.47,,,92,94
705,2013,4,13,,7,3,1.51,2.53,,,119,103
706,2013,4,14,,14,18,1.25,3.9,,,135,68
707,2013,4,14,,4,10,2.35,1.58,,,90,145
708,2013,4,14,,13,1,2.7,1.46,,,118,109
709,2013,4,19,,16,7,1.6,2.33,,,103,124
710,2013,4,20,,10,6,1.17,5.04,,,118,76
711,2013,4,20,,14,4,1.86,1.92,,,79,113
712,2013,4,20,,15,5,2.49,1.53,,,91,128
713,2013,4,20,,17,3,1.39,2.95,,,65,89
714,2013,4,20,,8,13,2.62,1.49,,,66,104
715,2013,4,21,,11,9,1.46,2.69,,,144,103
716,2013,4,21,,1,18,1.11,6.46,,,80,28
717,2013,4,21,,12,2,1.27,3.78,,,125,62
718,2013,4,25,,5,4,2.21,1.65,,,121,75
719,2013,4,25,,15,16,4.76,1.19,,,63,79
720,2013,4,26,,6,14,1.45,2.76,,,81,80
721,2013,4,27,,9,8,3.19,1.35,,,104,148
722,2013,4,27,,3,1,1.44,2.78,,,115,83
723,2013,4,27,,18,7,13.89,1.02,,,86,107
724,2013,4,27,,13,17,1.97,1.82,,,84,79
725,2013,4,28,,2,11,1.17,4.92,,,122,94
726,2013,4,28,,10,12,1.18,4.89,,,99,96
727,2013,5,3,,4,15,1.22,4.17,,,103,77
728,2013,5,4,,5,9,1.01,19.27,,,120,81
729,2013,5,4,,12,13,1.38,2.98,,,93,83
730,2013,5,4,,1,10,4.46,1.2,,,78,89
731,2013,5,4,,14,7,2.94,1.39,,,87,131
732,2013,5,4,,8,6,2.83,1.42,,,54,99
733,2013,5,5,,16,2,1.07,8.53,,,115,55
734,2013,5,5,,3,11,1.02,15.5,,,121,60
735,2013,5,5,,17,18,1.03,13.06,,,137,67
736,2013,5,10,,7,5,1.65,2.21,,,113,85
737,2013,5,11,,13,14,1.55,2.43,,,73,114
738,2013,5,11,,2,17,4.34,1.21,,,82,108
739,2013,5,11,,18,12,7.64,1.08,,,97,151
740,2013,5,11,,10,16,1.48,2.63,,,119,82
741,2013,5,11,,6,4,2.43,1.55,,,100,73
742,2013,5,12,,9,1,9.51,1.05,,,52,187
743,2013,5,12,,11,8,2.1,1.72,,,54,114
744,2013,5,13,,15,3,3.81,1.26,,,77,68
745,2013,5,17,,17,12,1.37,3.06,,,90,88
746,2013,5,18,,5,2,1.04,10.82,,,86,96
747,2013,5,18,,10,9,1.01,29.63,,,140,57
748,2013,5,18,,8,18,1.62,2.26,,,93,61
749,2013,5,18,,16,6,1.35,3.15,,,70,70
750,2013,5,18,,4,7,3.29,1.33,,,102,96
751,2013,5,19,,3,13,1.37,3.04,,,109,91
752,2013,5,19,,14,11,1.02,14.7,,,106,72
753,2013,5,19,,1,15,1.33,3.32,,,87,47
754,2013,5,24,,4,16,1.61,2.28,,,55,102
755,2013,5,25,,13,7,4.71,1.18,,,68,116
756,2013,5,25,,9,17,16.03,1.01,,,55,155
757,2013,5,25,,15,18,1.18,4.71,,,101,110
758,2013,5,25,,2,3,2.73,1.45,,,85,98
759,2013,5,25,,14,5,2.04,1.75,,,62,91
760,2013,5,26,,10,8,1.01,16.33,,,118,92
761,2013,5,26,,12,1,1.44,2.74,,,124,125
762,2013,5,26,,6,11,1.01,16.25,,,130,40
763,2013,5,31,,2,4,4.5,1.2,,,51,100
764,2013,6,1,,3,9,1.01,18.52,,,148,54
765,2013,6,1,,1,6,1.81,1.98,,,59,66
766,2013,6,1,,16,5,1.51,2.52,,,115,71
767,2013,6,1,,18,13,2.57,1.5,,,67,58
768,2013,6,1,,7,8,1.03,13.05,,,123,71
769,2013,6,2,,11,10,21.38,1.01,,,48,143
770,2013,6,2,,12,15,1.22,4.29,,,133,65
771,2013,6,3,,17,14,1.28,3.63,,,62,103
772,2013,6,7,,5,3,1.8,1.98,,,77,72
773,2013,6,8,,9,7,17.9,1.01,,,98,157
774,2013,6,8,,1,16,2.47,1.53,,,50,127
775,2013,6,8,,8,12,3.4,1.31,,,66,51
776,2013,6,9,,15,17,2.86,1.42,,,80,84
777,2013,6,10,,11,4,15.9,1.02,,,39,122
778,2013,6,14,,3,10,4.07,1.23,,,87,102
779,2013,6,15,,14,1,1.36,3.14,,,110,72
780,2013,6,15,,6,2,1.06,9.37,,,86,46
781,2013,6,15,,5,8,1.16,5.29,,,115,72
782,2013,6,16,,9,13,4.26,1.22,,,50,125
783,2013,6,16,,4,18,1.11,6.41,,,99,65
784,2013,6,21,,10,17,1.16,5.17,,,123,103
785,2013,6,22,,13,16,7.12,1.1,,,72,54
786,2013,6,22,,15,11,1.11,6.47,,,104,69
787,2013,6,22,,18,14,6.65,1.11,,,61,121
788,2013,6,23,,6,12,1.32,3.35,,,67,29
789,2013,6,23,,2,7,5.58,1.14,,,103,98
790,2013,6,27,,17,5,2.08,1.73,,,91,98
791,2013,6,28,,16,3,1.4,2.93,,,65,43
792,2013,6,29,,8,1,2.35,1.58,,,83,111
793,2013,6,29,,13,4,2.96,1.39,,,86,51
794,2013,6,29,,11,18,4.29,1.22,,,103,100
795,2013,6,29,,7,6,1.37,3.08,,,85,44
796,2013,6,30,,10,2,1.06,8.84,,,143,85
797,2013,6,30,,12,9,1.01,18.75,,,130,44
798,2013,6,30,,14,15,1.19,4.61,,,119,55
799,2013,7,5,,3,4,1.62,2.27,,,77,118
800,2013,7,6,,9,18,4.31,1.21,,,83,87
801,2013,7,6,,12,14,2.65,1.47,,,128,66
802,2013,7,6,,2,8,1.29,3.63,,,116,83
803,2013,7,6,,7,10,2.25,1.63,,,82,72
804,2013,7,6,,1,17,1.59,2.33,,,69,75
805,2013,7,7,,11,16,14.84,1.02,,,85,116
806,2013,7,7,,6,15,1.03,11.92,,,100,70
807,2013,7,7,,5,13,1.31,3.38,,,118,88
808,2013,7,12,,4,1,1.18,4.81,,,111,84
809,2013,7,13,,13,10,3.29,1.33,,,79,124
810,2013,7,13,,7,11,1.01,17.58,,,98,30
811,2013,7,13,,14,8,1.23,4.1,,,53,44
812,2013,7,13,,3,15,1.36,3.12,,,110,74
813,2013,7,13,,2,12,2.82,1.43,,,117,105
814,2013,7,14,,16,9,1.01,19.92,,,171,42
815,2013,7,14,,18,5,7.25,1.09,,,90,121
816,2013,7,14,,17,6,2.83,1.42,,,93,121
817,2013,7,19,,12,3,1.65,2.21,,,108,109
818,2013,7,20,,10,18,1.01,14.85,,,95,76
819,2013,7,20,,9,5,17.22,1.01,,,77,116
820,2013,7,20,,8,4,4.83,1.18,,,85,78
821,2013,7,20,,15,13,2.03,1.77,,,92,97
822,2013,7,20,,11,2,3.96,1.25,,,75,94
823,2013,7,21,,14,6,1.7,2.11,,,84,57
824,2013,7,21,,1,7,4.36,1.21,,,94,92
825,2013,7,21,,17,16,2.58,1.49,,,79,113
826,2013,7,26,,5,10,3.33,1.32,,,87,143
827,2013,7,27,,8,3,2.82,1.42,,,77,120
828,2013,7,27,,11,12,13.31,1.03,,,28,150
829,2013,7,27,,4,9,1.01,21.45,,,106,66
830,2013,7,27,,7,15,1.07,8.27,,,137,36
831,2013,7,27,,6,1,1.25,3.87,,,75,53
832,2013,7,28,,13,2,1.38,3,,,71,62
833,2013,7,28,,18,17,2.5,1.52,,,111,89
834,2013,7,28,,16,14,1.27,3.68,,,110,63
835,2013,8,2,,12,7,3.35,1.32,,,96,86
836,2013,8,3,,9,11,1.65,2.2,,,124,87
837,2013,8,3,,10,14,1.21,4.32,,,66,107
838,2013,8,3,,17,8,1.44,2.77,,,130,113
839,2013,8,3,,3,6,1.83,1.95,,,80,116
840,2013,8,3,,2,15,1.26,3.84,,,108,77
841,2013,8,4,,18,16,7.73,1.08,,,99,134
842,2013,8,4,,1,13,2.01,1.78,,,103,107
843,2013,8,4,,4,5,1.86,1.92,,,133,54
844,2013,8,9,,15,10,11.36,1.04,,,56,102
845,2013,8,10,,14,2,1.16,5.05,,,97,74
846,2013,8,10,,7,13,1.11,6.53,,,129,104
847,2013,8,10,,3,18,1.34,3.26,,,89,117
848,2013,8,10,,16,4,1.41,2.86,,,71,100
849,2013,8,10,,8,11,1.12,6.41,,,90,77
850,2013,8,11,,5,17,1.42,2.86,,,67,120
851,2013,8,11,,1,12,2.04,1.75,,,79,70
852,2013,8,11,,6,9,1.01,18.91,,,157,44
853,2013,8,16,,10,4,1.53,2.48,,,119,84
854,2013,8,17,,14,3,1.3,3.52,,,96,106
855,2013,8,17,,13,8,1.2,4.56,,,113,96
856,2013,8,17,,5,12,2.73,1.45,,,70,115
857,2013,8,17,,17,7,2.65,1.48,,,41,107
858,2013,8,17,,2,9,1.03,12.64,,,123,63
859,2013,8,18,,11,6,16.1,1.02,,,38,133
860,2013,8,18,,16,15,1.02,14.85,,,118,59
861,2013,8,18,,18,1,2.08,1.72,,,131,114
862,2013,8,23,,4,17,1.13,5.87,,,101,39
863,2013,8,24,,1,11,1.02,15.5,,,120,52
864,2013,8,24,,12,10,3.28,1.34,,,103,117
865,2013,8,24,,7,16,1.46,2.71,,,92,48
866,2013,8,24,,6,13,1.16,5.17,,,134,60
867,2013,8,24,,3,5,1.41,2.86,,,76,82
868,2013,8,25,,15,8,1.74,2.06,,,116,70
869,2013,8,25,,9,14,16.89,1.01,,,42,163
870,2013,8,25,,2,18,1.54,2.44,,,100,93
871,2013,8,30,,16,10,3.02,1.38,,,100,112
872,2013,8,31,,15,6,1.83,2.1,,,112,41
873,2013,8,31,,7,2,1.04,10.44,,,112,111
874,2013,8,31,,13,3,1.88,1.87,,,103,104
875,2013,8,31,,5,14,2.86,1.42,,,65,104
876,2013,8,31,,17,1,1.87,1.9,,,43,129
877,2013,9,1,,8,9,1.09,7.35,,,146,63
878,2013,9,1,,4,12,1.62,2.27,,,114,125
879,2013,9,1,,18,11,1.08,7.84,,,107,87
880,2013,9,6,,10,16,1.57,2.38,,,105,51
881,2013,9,7,,7,6,1.34,3.29,,,72,87
882,2013,9,7,,4,13,1.21,4.43,,,63,87
883,2013,9,8,,14,3,1.47,2.67,,,96,116
884,2013,9,13,,7,13,1.21,4.38,,,96,80
885,2013,9,14,,16,3,1.35,3.19,,,86,62
886,2013,9,20,,10,7,1.38,3.02,,,102,97
887,2013,9,21,,6,16,1.29,3.6,,,99,74
888,2013,9,28,,10,6,1.61,2.31,,,77,62
889,2014,3,14,,4,6,2.31,1.6,,,46,116
890,2014,3,15,,9,16,10.17,1.05,,,99,67
891,2014,3,15,,8,14,2.66,1.47,,,87,69
892,2014,3,16,,3,13,1.62,2.24,,,87,120
893,2014,3,20,,7,1,1.33,3.29,,,119,81
894,2014,3,21,,12,5,1.45,2.69,,,60,99
895,2014,3,22,,10,2,1.07,8.28,,,139,91
896,2014,3,22,,15,11,2.2,1.66,,,68,51
897,2014,3,23,,17,18,1.2,4.57,,,134,69
898,2014,3,27,,14,3,1.53,2.47,,,98,86
899,2014,3,28,,5,10,2.67,1.46,,,86,90
900,2014,3,29,,15,9,1.73,2.07,,,95,88
901,2014,3,29,,13,1,1.69,2.12,,,127,73
902,2014,3,29,,16,4,1.43,2.81,,,69,89
903,2014,3,29,,6,8,1.08,7.62,,,87,39
904,2014,3,30,,2,7,3.6,1.29,,,68,93
905,2014,3,30,,11,17,8.29,1.08,,,30,123
906,2014,3,30,,18,12,3.21,1.35,,,54,83
907,2014,4,4,,10,6,1.65,2.19,,,137,79
908,2014,4,5,,18,14,2.99,1.39,,,100,98
909,2014,4,5,,1,16,1.99,1.78,,,71,134
910,2014,4,5,,8,2,1.7,2.12,,,114,61
911,2014,4,5,,17,15,1.05,10.78,,,83,58
912,2014,4,5,,4,7,2.36,1.57,,,76,87
913,2014,4,6,,9,11,1.32,3.42,,,79,47
914,2014,4,6,,12,13,2.07,1.74,,,97,90
915,2014,4,6,,5,3,1.43,2.81,,,138,57
916,2014,4,11,,14,4,2.63,1.48,,,72,110
917,2014,4,12,,3,11,1.15,5.18,,,58,81
918,2014,4,12,,13,2,1.13,5.83,,,159,46
919,2014,4,12,,9,18,2.49,1.53,,,83,110
920,2014,4,12,,8,10,4.38,1.21,,,49,148
921,2014,4,12,,7,17,1.16,5.07,,,107,32
922,2014,4,13,,16,12,1.4,2.93,,,48,91
923,2014,4,13,,15,1,2.2,1.67,,,50,136
924,2014,4,13,,6,5,1.86,1.92,,,113,60
925,2014,4,17,,2,14,4.45,1.21,,,63,106
926,2014,4,19,,4,12,1.86,1.91,,,93,58
927,2014,4,19,,16,6,2.4,1.56,,,92,75
928,2014,4,19,,17,13,1.84,1.93,,,56,70
929,2014,4,19,,5,15,1.11,6.45,,,65,81
930,2014,4,20,,1,9,1.12,6.19,,,137,72
931,2014,4,20,,11,8,3.09,1.37,,,78,86
932,2014,4,20,,18,3,1.77,2.02,,,91,119
933,2014,4,21,,7,10,2.52,1.52,,,106,87
934,2014,4,25,,4,5,1.55,2.42,,,83,60
935,2014,4,25,,15,2,1.37,3.1,,,79,82
936,2014,4,25,,6,12,1.27,3.74,,,61,74
937,2014,4,26,,8,9,1.18,4.69,,,134,94
938,2014,4,26,,3,17,2.03,1.76,,,92,89
939,2014,4,26,,11,16,7.09,1.09,,,38,69
940,2014,4,27,,18,1,2.37,1.58,,,83,92
941,2014,4,27,,14,10,5.04,1.17,,,52,118
942,2014,4,27,,13,7,2.08,1.74,,,107,67
943,2014,5,2,,3,4,3.95,1.25,,,70,104
944,2014,5,3,,10,15,1.04,11.17,,,175,30
945,2014,5,3,,9,13,8.46,1.07,,,97,132
946,2014,5,3,,1,11,1.06,8.79,,,67,70
947,2014,5,3,,5,18,1.31,3.45,,,73,65
948,2014,5,3,,2,16,4.64,1.19,,,44,123
949,2014,5,4,,12,8,1.26,3.78,,,77,120
950,2014,5,4,,7,14,1.19,4.49,,,81,76
951,2014,5,4,,17,6,2.81,1.42,,,54,73
952,2014,5,9,,16,10,2.16,1.68,,,107,88
953,2014,5,10,,13,6,1.54,2.43,,,94,76
954,2014,5,10,,2,5,3.91,1.25,,,57,65
955,2014,5,10,,11,18,2.73,1.44,,,83,99
956,2014,5,11,,17,9,1.06,9.29,,,188,77
957,2014,5,12,,15,3,3.2,1.35,,,69,101
958,2014,5,15,,1,4,2.71,1.45,,,76,55
959,2014,5,16,,5,16,3.13,1.36,,,64,114
960,2014,5,17,,14,11,1.18,4.7,,,74,91
961,2014,5,17,,12,2,1.06,9.34,,,125,38
962,2014,5,17,,6,7,1.79,2,,,96,64
963,2014,5,18,,15,8,4.03,1.24,,,87,125
964,2014,5,23,,7,12,1.54,2.46,,,111,91
965,2014,5,24,,9,14,3.19,1.34,,,41,154
966,2014,5,24,,4,17,1.3,3.48,,,109,101
967,2014,5,24,,13,10,1.53,2.46,,,100,86
968,2014,5,25,,8,18,1.22,4.31,,,119,74
969,2014,5,25,,3,1,2.25,1.63,,,81,76
970,2014,5,29,,16,7,1.39,3,,,148,38
971,2014,5,30,,15,4,8.45,1.06,,,54,140
972,2014,5,31,,11,13,6.04,1.12,,,75,95
973,2014,5,31,,2,3,2.86,1.41,,,98,91
974,2014,5,31,,5,14,1.68,2.16,,,104,54
975,2014,6,1,,1,8,1.54,2.46,,,109,77
976,2014,6,1,,18,6,5.28,1.15,,,51,89
977,2014,6,1,,10,9,1.01,16.02,,,94,87
978,2014,6,1,,17,12,1.6,2.31,,,44,82
979,2014,6,6,,7,3,1.18,4.74,,,107,102
980,2014,6,7,,10,17,1.19,4.49,,,123,79
981,2014,6,7,,13,15,1.02,13.09,,,129,59
982,2014,6,7,,18,2,1.31,3.42,,,87,95
983,2014,6,7,,9,5,5.78,1.13,,,66,81
984,2014,6,8,,8,16,4.43,1.2,,,74,109
985,2014,6,8,,6,1,1.23,4.07,,,90,50
986,2014,6,8,,12,14,1.31,3.43,,,116,88
987,2014,6,9,,11,4,4.64,1.19,,,28,61
988,2014,6,13,,3,10,4.74,1.18,,,90,118
989,2014,6,14,,14,6,3.67,1.27,,,85,105
990,2014,6,14,,16,13,1.43,2.8,,,98,94
991,2014,6,14,,17,8,1.74,2.08,,,103,100
992,2014,6,14,,2,9,1.41,2.89,,,80,125
993,2014,6,14,,1,12,1.85,1.93,,,109,73
994,2014,6,15,,7,15,1.03,12.66,,,133,37
995,2014,6,15,,4,18,1.11,6.36,,,98,106
996,2014,6,15,,5,11,1.43,2.87,,,77,78
997,2014,6,20,,14,16,4.17,1.22,,,51,62
998,2014,6,21,,13,18,1.09,6.98,,,128,56
999,2014,6,21,,10,4,1.34,3.15,,,115,86
1000,2014,6,21,,8,7,2.64,1.47,,,118,78
